2.6608147602,1.5188715551,1.491562687,1.3826443724,1.2572114719,2.2131919282,1.0145417388,2.6152408988,1.2834900635,1.4665387536,1.6533106127,2.6789950654,1.817297179,2.507411815,1.4945187539,1.0478786006,1.4201551715,1.2326178086,0.6367317355,1.4437945184,2.0301264028,0.7813010855,1.3827499796,1.627897816,1.1694636709,1.1940859717,1.1961499001,2.1600448334,0.7396706158,0.4652458449,1.7613374621,1.2104775695,2.7551871882,2.9206234731,1.9195722132,1.0318014874,1.0705676682,1.3956475127,2.0064480534,1.2518491412,0.6948787715,0.758382527,2.4824517025,1.8428069321,1.9745684279,1.0180373838,1.7519309512,0.8841599103,1.3569698067,2.4487700273,0.7138087302,1.7715935558,1.0810470446,0.2131780393,2.5571889658,1.7620772267,1.7341641928,1.7375349978,1.37481088,2.0276892945,1.9716792909,2.0077219393,2.4704728076,2.3337075411,1.4492426301,1.7975887792,1.6433782128,2.0518613542,2.5206159487,1.0705213489,1.3846533415,0.4430977616,1.7872005012,1.6427704169,1.6577193097,2.1983995683,1.113926884,2.6197923677,0.7167589796,2.8542744,1.5635040842,1.6789246566,2.4025733252,1.900617558,2.3543216609,2.3278445592,0,1.2221326434,0.8321783848,1.4038340265,0.9841447619,1.6788724178,1.9755604867,1.0233414632,1.892294672,0.9257319849,1.0911888376,1.2401437766,0.9890734488,2.0379822899,2.408099008,2.4027668972,0.9787796852,1.7600806061,2.6648130806,2.6272374928,1.0611345222,2.3192542564,1.7441150713,1.9324040409,1.0722678192,2.3605687515,1.3543397634,2.1422309801,1.4331965026,2.6791717062,2.5044482273,2.6230876899,2.25659042,1.3284294403,1.5677415839,1.9199046913,2.3289346916,1.8141601645,2.1497860276,2.5662698502,1.8614935577,1.8897951745,1.8985091327,1.8632876176,2.0554545417,2.0263192925,1.9158544053,2.411277766,1.4569938043,1.6907493895,1.0770669325,0.7358639098,0.9108713775,2.2629806092,1.6591436581,1.0742966608,1.8638577702,2.1580455897,0.964115983,1.3292779775,2.4439692766,1.6878619091,1.8146269688,0.6494111961,2.5993335502
2.9597196988,1.948019754,2.3057668198,1.7614200398,1.2495477929,2.0442690665,1.3788944136,3.1309654877,1.7660637186,1.6192993874,2.3611018816,2.59835135,1.3921552627,2.8227225492,1.7056976892,0.6131946895,1.2445813241,2.1963357236,0.6197295178,1.4410368666,2.2083864849,0.8917107949,1.2438298562,1.4264292038,0.7507922162,0.8644433196,1.9579176364,1.798846758,1.2027765687,0.7757583346,2.4755856389,0.7510687469,2.343111985,2.4838569524,1.9663992596,1.1817866053,1.3223867001,1.455928998,2.2010388258,1.5003221644,1.0748894474,1.3237439765,2.9504632033,2.1014669821,2.5654382274,1.291283892,2.0788973908,1.5255603272,1.5851738146,2.2426194511,1.2338995229,2.1821619039,1.386102014,1.0504796047,2.1899359684,2.2099880665,2.3214716035,2.2514855836,1.9999638665,2.500952807,2.4478047236,2.4941837274,2.5097535842,2.2377644936,1.8385082279,2.0159461455,2.1993582497,2.4551099796,2.9061935659,1.682845202,1.5941916766,0.8157931167,1.605910502,1.523801291,1.5717779725,1.6831390314,1.3365893782,2.3927711776,1.3197466644,2.4640460807,1.386123337,1.5578202208,2.4722161867,1.456712056,2.2579754419,3.0535900469,1.2221326434,0,1.6937511051,1.4586713779,1.053330401,2.0706663798,1.77448155,1.6583633623,2.2484311113,1.132970545,1.606432032,1.8181075003,1.3952975692,2.4314890624,2.5785073536,2.1410053853,1.2498652443,1.3585108647,2.9431089003,2.458875933,0.8612809312,2.5641709598,2.0652931588,2.6984042452,1.471634273,2.6325058856,1.3284905864,2.9025905284,1.5098903431,2.3542506075,2.9168957467,2.5259899334,2.091395342,1.1633540198,2.1280559095,2.3351712181,2.0981685458,1.891761135,2.2319643623,2.6581157774,2.0246634293,1.6626258482,2.0993647216,2.0556569798,2.1158189252,2.2083395525,1.9222641531,2.7078055866,1.3967206413,1.5053357359,0.2420605483,0.9552831448,1.312760984,1.7482001237,2.4703347105,0.3900266683,2.1273498313,2.0878162107,0.286657554,1.3453323219,2.9491173625,1.3880614948,1.1516675931,0.6168175972,2.8453691596
2.1559651188,1.056542284,0.9865079851,1.5521012374,1.8154318674,2.0375880788,1.1149228843,1.8479222351,1.3596452443,0.8992195372,1.0856522901,2.3829564688,2.0991754975,1.9320485025,2.1420038839,1.1972641138,1.2700438152,1.1567676232,1.2385798382,1.1744656346,1.3796490316,1.2247168881,1.0711066415,2.456673876,1.4737174978,1.4211720285,0.4237313778,2.6958879719,1.5446940958,1.1607248684,1.8580229677,1.9694746088,2.9388476141,2.7060337754,1.2082594964,1.5410359796,1.2597654458,2.2123929274,1.3667550406,1.9908314373,1.0922815893,1.5271363735,2.0048877849,2.1800015745,1.3456591538,1.318975053,1.0849504815,1.2559284355,2.1061558549,2.5955540811,1.2631326014,1.3882599781,1.892230804,0.8286630077,2.4407189413,1.0091229566,1.3749044346,1.9530581585,0.732716779,1.2454485329,1.1548361022,1.223090206,1.6947932631,1.6407422147,2.1052467778,1.0658137633,2.0822181158,1.2937981827,1.9174702224,1.7718691758,2.0127475426,1.102462543,2.6184499153,1.1817185844,2.477517977,3.000676001,0.7241725239,2.6349783836,0.3899860542,2.6465873791,2.3738451868,1.2540572613,2.1969031889,2.714590672,2.4533475559,2.1063606538,0.8321783848,1.6937511051,0,1.0586391848,0.9917887024,1.0970069491,2.6052841297,1.0504359554,1.1281573902,1.332194734,0.6273775958,0.7025966742,0.843155308,1.2690742445,2.1562245428,2.7774709607,0.7594183795,2.5337185138,2.1535770364,2.5593297328,1.8329589747,1.5762294053,1.208961124,1.6125696687,1.8281115725,1.9242963436,2.1857997019,1.8601858741,2.2332189447,2.3075949559,1.8520163121,2.1539174608,1.6377511529,1.4677575515,0.7534088888,1.2080592221,2.7063234606,1.7436259337,2.4295265311,2.2590778671,1.3181695618,2.6733059235,2.2291346478,2.2625123097,2.3478821683,2.2260530256,2.5095873109,1.6076818595,2.2751341682,1.2031955063,1.6498857552,1.3833579158,1.5975335439,3.0144835243,1.7913881059,1.7085252458,2.1803119932,1.690648398,1.4882027076,2.0983175757,2.2372014597,2.4296652781,1.4128978388,1.1059160611,1.7849810767
2.0043280586,1.6810324506,1.9021718652,2.3071277176,2.3110466198,1.1109133066,1.7589670424,2.0389598806,1.2579828489,0.5189581385,1.5781123619,2.3537419817,1.3714150311,2.3326497297,2.1304448107,0.9587475583,1.1213323797,1.5412724205,1.4300409767,0.1649216814,0.792313089,1.0593918593,0.4650378958,2.6052216083,0.9501198164,0.8324344737,1.2395954052,2.6713764484,1.8409625248,1.4084730612,1.898581877,2.0225593341,2.5020213063,2.2788694876,1.3238857568,2.0791186443,1.446739724,2.5872237237,1.0081172574,2.5457633492,1.0333104893,1.8340708402,2.0965747781,2.5967076127,2.0025872929,1.5915120021,0.6605740726,1.43636982,2.6550436242,2.736380646,1.3433607184,2.0578175582,2.1750233746,1.3008438063,1.6334688511,0.8616079909,2.1892355354,2.2029132455,0.7486698559,1.1369207157,1.2199655953,1.1327065864,1.5133286846,1.3629907361,2.4685572969,1.2442861457,2.1632188215,1.0569438666,1.5422539983,2.1741390854,2.0982648239,1.2961207071,2.8166035701,0.8454429724,2.7908284441,2.5746861365,0.4173689249,2.5045589321,0.8832398414,2.396057444,2.6506493108,0.3852058853,2.6298846095,2.7523973868,2.7999653187,1.7895523821,1.4038340265,1.4586713779,1.0586391848,0,0.5272320366,0.8117524558,3.0677271371,1.0395221198,1.1460736478,1.1251045462,0.5111885688,0.6169819275,0.5446094369,1.1392990123,2.4972395309,2.755522614,0.4256693098,2.739754915,1.9511697296,2.4597072615,2.0618430231,1.18324894,0.627719287,1.5790641442,2.4034876588,2.4952363995,2.4144160207,1.6832544784,2.6562307673,1.5171690939,2.3246464236,1.384708495,1.2901012431,1.5498275256,1.0204196349,0.9070552829,2.8228589785,1.1110496088,2.805055092,2.3334543289,0.5758985597,2.997624548,2.6664195779,2.6840405955,2.8659921441,2.6669381187,2.9567947711,1.466614902,2.404282312,1.3310955555,1.4982036872,1.3943972991,1.7184686076,2.6126722829,1.5903516389,1.7129473711,2.5684335789,0.9640744096,1.3429873129,2.1408568425,2.139761467,2.7373458549,1.5489048775,1.1579522669,1.6519780055
2.4988224918,1.7186929105,1.9148029301,2.0552635774,1.9025030371,1.3303316743,1.5216826923,2.442021343,1.5659385203,0.8644141264,1.9815745917,2.8564072145,1.1684254833,2.7221041604,1.6953359426,0.6597496905,1.2447439958,1.933597606,0.9604723337,0.5104498594,1.3081545075,0.5442481561,0.6478712655,2.0835725294,0.5354725543,0.4503020858,1.3107023153,2.2861247067,1.3288137401,0.9132953711,2.3644267623,1.5167443491,2.5308974906,2.6230450234,1.6394122808,1.6898279248,1.1882307882,2.064964681,1.4255442803,2.057404834,0.548105187,1.3368221478,2.6006081359,2.5839717528,2.1623035963,1.2841313787,1.1245955665,1.0790195431,2.1590605031,3.0255145721,0.8773268295,2.0810270474,1.6586142466,0.8748407498,1.7961966349,1.2767520965,2.1798592664,2.3857627715,0.9892123721,1.5709504557,1.6167802555,1.5614278468,1.9784332937,1.7980438348,2.338103806,1.5437614815,2.4476884501,1.5191825174,2.0573022503,1.8325312199,2.0504796372,0.7908058596,2.2935876513,1.0962759966,2.2666998318,2.4139703748,0.5089924484,2.8730306317,0.7148860167,2.6673243443,2.1327184931,0.8341509266,2.8628478355,2.2489865311,2.9581448927,2.3159076695,0.9841447619,1.053330401,0.9917887024,0.5272320366,0,1.1469157995,2.6264781593,0.8322742724,1.5199896152,0.6749083388,0.6043659256,0.7950335939,0.3708898852,1.5719019554,2.8779559106,2.8062011662,0.2814792199,2.2439866252,2.4419803139,2.9375490184,1.5567168425,1.6902807096,1.0453692394,2.0869851712,1.9144195128,2.6405976108,1.8874360694,2.2069153789,2.139540846,1.8624637515,2.6276214428,1.7497961895,1.692794362,1.3468383611,1.3123816092,1.3566496757,2.9180330695,1.1549033884,2.9629637251,2.858023445,1.0741510521,2.4896191619,2.6545070371,2.6081781534,2.7270014043,2.8038712979,2.5106544371,1.9368134228,1.885179874,1.492786563,1.0323878811,0.8788648918,1.2343135995,2.4899373635,2.0240577311,1.2450448762,2.6761916354,1.4093346269,0.8740062657,1.6386648692,2.6220057382,2.251250952,1.4516504219,0.689242271,2.1308211428
1.5869277965,1.8721687965,1.82694439,2.6313477229,2.8209042374,1.2109235594,2.1531482923,1.7189539363,1.7962443375,0.932559883,1.7276206679,1.9383957015,1.7925891856,2.1171993741,2.3013500174,1.6917464415,1.6563378026,1.9257736191,1.9948180423,0.846684092,0.6570612908,1.540789404,1.1905380793,2.6001183319,1.599054867,1.473766774,1.1987795501,2.6212488651,2.1549099447,1.896111368,1.9183528597,2.3928422247,1.9058923161,1.6987415292,0.5756543349,2.5569680669,1.299944898,2.9630406013,0.3370391974,2.9293789401,1.4100679925,2.0846316219,1.8392589966,2.9483410339,1.9205303366,1.4783717235,0.4647382646,1.4564775426,3.0292870502,2.3029404322,1.6030031954,2.2190579306,2.4765973263,1.6795065858,1.5314148615,0.5510824376,2.2542837192,2.4461254258,0.3653901707,0.6690845775,0.9371959853,0.6665794127,0.9425172827,0.6898524707,2.7298226035,0.5524879652,2.3451375324,0.6459495421,1.2006612091,2.3837269147,2.6206207657,1.7667126222,2.6821484302,1.3760611959,2.8517119561,2.145730459,0.970126898,2.0014945917,1.220963107,1.8377423786,2.746841857,0.997576292,2.3427812934,2.3481561722,2.4356070898,1.5399498447,1.6788724178,2.0706663798,1.0970069491,0.8117524558,1.1469157995,0,2.6733229441,0.987050315,0.5317189716,1.4829959149,0.6509866691,0.4539373636,0.8546240251,0.6121870168,2.2100812532,2.2208007349,0.9648587041,2.5638313777,1.6299597058,1.9809036322,2.6029183522,0.8923905962,0.2817502724,1.5948525795,2.7414935647,2.3364222369,2.7554057238,1.5541435358,3.0326936299,1.249348311,2.163366334,1.2319451266,0.5917581359,1.316498976,0.8618137527,0.4382271535,2.3263242568,1.0490391278,2.4701442245,1.9839677782,0.5201922589,2.7711330751,2.8336151446,2.8724694186,2.7156389612,2.6194704289,2.9091988428,1.0180659419,2.6507684409,0.606691707,2.1744155424,1.8021021705,1.9725151247,2.4626457671,1.7398136408,2.3386957431,2.8125603033,1.1882115379,2.0134011449,2.4878707847,1.8304256451,2.7347013674,1.0738968179,1.7518933449,1.2287950266
1.876288606,1.9849693781,2.1898634006,1.3417232551,0.8071189248,2.3835450435,1.6364239794,1.6405341375,2.2344684508,2.7122518924,2.3367609312,0.993629562,1.8889417382,1.1666202374,1.3200199691,2.1442104571,2.8052676503,2.1378751655,1.6702882754,2.9316786963,2.5542339899,2.2986521122,2.7712474395,1.2894656845,2.4321420234,2.5092162146,2.5633320564,0.6992908551,1.7605248271,1.768868932,1.6174966246,1.3340061731,0.7874712072,0.9865887974,2.4804900447,1.0794877667,2.0786561609,1.022555498,2.3710355877,0.8479962646,2.3880048446,1.8906195741,1.3221642978,1.3244977093,1.6839456375,2.0218999689,2.7624087101,2.066681662,0.8244272348,1.2034061667,2.1648812319,1.7306342682,1.6391813971,1.9389716171,1.9950749514,2.7167241771,1.8472947644,1.1253307775,3.001076322,2.5138950168,2.3262132889,2.5349819466,2.0501767379,2.0523343401,0.8339081951,2.6209290094,1.049129204,2.4920394366,2.0080164038,1.8466322788,1.8604089967,1.9170895223,1.1988469134,2.4188690851,0.9778340865,1.6161155986,2.7592656627,0.8848952442,2.4169330646,1.1947767519,0.9113828383,2.8966435396,1.3459072589,1.2561568944,1.3042709242,1.821796754,1.9755604867,1.77448155,2.6052841297,3.0677271371,2.6264781593,2.6733229441,0,2.3277419808,2.5650245899,2.1766591806,2.9675802158,3.0256952088,2.7316235134,2.4645887798,1.3324113006,0.6468846075,2.7190733422,0.7493576054,1.3383173443,0.856101733,1.1677427204,2.3175556119,2.6738078997,2.0803934158,1.0612756134,1.123597128,1.3119763495,1.9117754951,0.9046610342,1.853979944,1.2437911636,1.980187752,2.0837957468,1.9150515224,2.5137719047,2.5512436931,0.8217419627,2.0874661452,0.556394089,1.265950419,2.658898659,0.6664706876,1.1652066745,1.1714424903,1.2401939489,0.8683043757,1.325974302,2.231890571,1.5476677345,2.6399764629,1.7318202421,2.0880104091,1.9053715283,0.7341449387,1.7612466001,1.4581396806,1.0006812331,2.4624734786,1.8343186637,1.6741120772,1.6939291663,0.5476525117,2.6483772306,1.9384732104,2.1302027366
2.5634496524,2.0902732752,1.993645237,2.3567972477,2.2508663305,1.3861451953,1.918194613,2.5702858699,1.7583759868,1.3702393443,1.9543192456,2.8208120214,1.3121836591,2.9029441467,1.3439737752,1.4303224685,1.380304194,1.8604253129,1.3963827282,0.9954171506,1.5286555921,0.8120577225,1.3740362787,2.1266815554,1.0884618606,1.0154536553,1.4325419479,1.9080107527,1.2357139503,1.2155870163,2.6243883122,1.8128779899,2.3643553598,2.4982984571,1.3578382774,2.0371908555,0.4085084729,2.0994529648,1.3053597695,2.137734868,0.6296891804,1.1409548024,2.7065317444,2.3810140142,2.3613743767,0.5697981255,1.2934101042,0.4795603462,2.2101320412,2.669915137,0.6713999978,2.4307749775,1.5197426592,1.0958404029,1.6162656828,1.3898520174,2.4070287559,2.5032579374,0.8989896775,1.5999252005,1.7572654561,1.5893646957,1.9144267379,1.6307517106,2.3500335534,1.3038785213,2.5215583368,1.5952685609,2.1820935473,1.4624876457,1.6998776449,1.0684931915,2.317051103,1.7591216944,2.3153740021,2.1731053763,1.0732534378,2.6137348035,1.0680652785,2.4717742341,2.2627309095,1.422016567,2.970559779,2.1721274031,2.8244389426,2.5066526329,1.0233414632,1.6583633623,1.0504359554,1.0395221198,0.8322742724,0.987050315,2.3277419808,0,1.417222672,0.6535438137,0.7431058679,0.7497816903,0.5350446249,1.5606641176,3.0989518818,2.4601122143,0.8384786433,2.1183930625,2.4709124601,2.6951624208,1.8239545113,1.8509583855,1.065181498,2.4482869128,1.937171043,2.9680158635,1.9016325603,2.475716704,2.1896326464,1.7444164278,2.8292916218,1.7451583539,1.4642884801,0.5389609965,1.4702842055,1.3937159842,2.528518432,0.8662965646,2.8458715883,2.9361806168,1.2672404034,2.3816341523,2.5082458086,2.4661713045,2.5998040528,2.7907135486,2.3987157429,1.9824294851,1.8397179931,0.9459355937,1.5557537574,0.9387512953,1.0027196338,2.0377374888,2.4306649783,1.72586283,2.5789910077,1.7717905778,1.4287384023,1.5281616695,2.7884171185,2.19559146,1.1911409753,1.2179249769,2.195462733
1.1729188742,1.6355749651,1.5365529162,2.3999323789,2.8980544224,1.6621315566,2.1243396656,1.2107891148,1.7871447782,0.996917548,1.39060813,1.7945182651,1.6236628274,1.9702359377,2.7226791017,1.9319565557,1.6322467089,1.8714023002,2.2469971997,1.2385688877,0.6855250343,1.9474866476,1.3768470107,2.8450773174,2.0259043816,1.9078214463,1.0272769681,2.6059315005,2.4914816405,2.1719130289,1.6106983406,2.6372885858,1.866379174,1.5971091692,0.3018712108,2.6429572182,1.6798718321,3.0020839953,0.4640037915,2.7364862616,1.8103799775,2.4286105877,1.7598625365,2.6721428631,1.514858122,1.8357045355,0.5362344194,1.8470690451,2.7162637153,1.9677374696,2.0048978279,1.9287385654,2.8277972416,1.8923676057,1.7256879554,0.3658316939,1.9502462285,2.1132069851,0.5747525519,0.2614589096,0.5154739238,0.2497988724,0.5844729802,0.5528119045,2.389633262,0.2524317308,1.9895493723,0.3576341638,0.9181398311,2.656805774,2.6084291899,2.068609979,2.6584405614,1.3724004508,2.7437578048,2.4216836209,1.1759094776,1.8010605595,1.3468762817,1.53766204,2.8384171846,1.1937449282,2.0579320312,2.5961720794,2.0981622152,1.2986533823,1.892294672,2.2484311113,1.1281573902,1.1460736478,1.5199896152,0.5317189716,2.5650245899,1.417222672,0,1.9352087286,0.9482643897,0.7706972529,1.260119998,0.2195606422,1.9518613072,2.0212611155,1.2753198074,2.6728330733,1.5977903525,1.8263628277,2.8868481853,0.662394229,0.6960799295,1.512703751,2.7307456229,2.1103349029,2.9905302549,1.3983564226,2.9390344692,1.5474644927,1.757849838,1.536679162,0.6558821792,1.7163605813,0.6011336703,0.3393832575,2.0643423343,1.5710854452,2.3518521662,1.7503476581,0.7956659478,2.5060418761,2.576861414,2.6072273374,2.4093516896,2.4360841365,2.5612082402,0.5986612087,2.845220414,0.777306697,2.3621470938,2.199618623,2.3772271473,2.1834645645,1.4889273584,2.5599285155,2.4717274973,1.4210546043,2.342624518,2.7150332837,1.3910740303,2.7480404487,1.1114430884,2.0294223075,0.8030196501
2.6983075061,2.2074855877,2.2678150539,2.2421000449,1.8947277492,1.4482964786,1.8024052439,2.8167923513,2.0279285894,1.515799701,2.360605362,2.6349163389,0.9170534481,3.0527826255,1.0223459255,1.0946718162,1.7476226855,2.0944072764,0.9881548928,1.045091049,1.8449516523,0.2821091423,1.3193520333,1.6083185607,0.5725844062,0.5700670875,1.7411802147,1.6251505472,0.8634210513,0.8346125679,2.6802147637,1.2332369632,2.0018355547,2.1707431885,1.9460247345,1.7374001644,0.8064671824,1.6671725684,1.7900722471,1.7935255856,0.2629971391,0.8286883838,2.9876942906,2.0660953895,2.6520913213,0.841756075,1.6498905139,0.6030009008,1.8599561697,2.5466903673,0.3362752194,2.5365614932,1.1306438821,0.9252230112,1.7259512769,1.7955757919,2.5640163896,2.3175348117,1.3723769262,2.0601132503,2.1647935069,2.0503803334,2.4183673041,2.1501953666,2.0905980606,1.8753163309,2.3725906556,2.0247699645,2.5825134777,1.329335079,1.587834238,0.6913812467,1.8180219204,1.766007529,1.847021801,1.929450275,1.1458267742,2.4169804093,1.1456026061,2.3115617489,1.7651629967,1.4721474849,2.6048712593,1.8179194011,2.4408687847,2.854745421,0.9257319849,1.132970545,1.332194734,1.1251045462,0.6749083388,1.4829959149,2.1766591806,0.6535438137,1.9352087286,0,1.0516040566,1.1760655716,0.7057085919,2.0373290928,2.7522487579,2.3005905785,0.8793347863,1.9526219036,2.8036108728,2.4623173261,1.3197492892,2.2288849071,1.4486481945,2.638967381,1.6291278365,2.8488257489,1.4206053744,2.7501670722,1.7728179163,2.0105050009,3.0570664948,1.9571293544,1.9810240459,0.947384879,1.841489638,1.828987015,2.4509881713,1.0540956843,2.640580094,2.8452407031,1.5589947279,2.1505113745,2.1712845356,2.1221116517,2.2136204296,2.4635422369,1.9793542362,2.4443797604,1.3481089179,1.5891062957,0.975304571,0.4015466147,0.6239633531,1.9979315814,2.5466346932,1.174085619,2.2721103676,1.8594835725,0.8847367181,1.0430051974,2.9278576217,2.012877339,1.5827487164,0.8328852678,2.6535771558
2.0291002355,1.5050559038,1.5574655069,2.0850192695,2.1805169656,1.4113472329,1.5742086095,1.9551287026,1.6359202874,0.6424327823,1.6087282236,2.5213910733,1.6046156688,2.3547985292,1.9991664502,1.0984874009,1.5837161485,1.762438198,1.3512957879,0.5945785384,0.9589968486,1.010475679,0.7699816114,2.5293232278,1.1278839623,1.028125525,0.8896791782,2.5981207513,1.6318571426,1.2679280858,2.1056815664,2.0113990161,2.5504564583,2.3388205426,1.0547241604,1.9223531449,1.1114438045,2.4252628879,0.9553414863,2.330888149,0.8922332781,1.5981590172,2.352118772,2.5795153259,1.7783754895,1.246527352,0.6849917863,1.1391036171,2.4392480868,2.8329627843,1.1446219647,1.8770908146,1.982247649,1.0527570796,1.8390452964,0.7655326995,1.9298844808,2.2311051042,0.3957854965,1.0461924429,1.1142904074,1.0327524253,1.4694972238,1.3094516789,2.5305482613,0.9479081633,2.2513836286,1.0302592037,1.6473413379,1.9693880437,2.226896938,1.1505556768,2.7276569279,1.0596636815,2.6647021027,2.5938633227,0.4264685349,2.6081958156,0.6062749977,2.4242029307,2.55246983,0.8147133147,2.7207956665,2.7155984974,2.9325884659,1.9738316928,1.0911888376,1.606432032,0.6273775958,0.5111885688,0.6043659256,0.6509866691,2.9675802158,0.7431058679,0.9482643897,1.0516040566,0,0.2172936046,0.3573959902,1.0424052527,2.6902670329,2.8431098329,0.364428658,2.7050525074,2.1756401647,2.5888835799,1.9818905847,1.2783208143,0.6670938132,1.9084544537,2.1598118952,2.3567049835,2.2914309173,1.9427154617,2.4844403313,1.7255159411,2.2210847956,1.6546761025,1.2401755026,1.2531859054,0.8055556271,0.8659561248,2.9188713016,1.179978515,2.762359088,2.508499229,0.7836048231,2.9053840256,2.6368463033,2.6642554071,2.8022482842,2.6167395987,2.8840892189,1.4393845342,2.3030217495,0.9873639129,1.5801458258,1.2817412218,1.5363331402,2.6507687417,1.8145336678,1.7455379973,2.5516935007,1.3893675822,1.4120670857,2.0425434,2.1827271041,2.6689185397,1.3735743261,1.1145639002,1.6447945028
